ID,real,pred
316,1,0.9380010366439819
317,1,0.8066729307174683
318,1,0.9302325248718262
319,1,0.4159937798976898
320,1,0.9879150390625
321,1,0.09519841521978378
322,1,0.9948751330375671
323,1,0.7596947550773621
324,1,0.9602557420730591
325,1,0.7786933183670044
326,1,0.9135187864303589
327,1,0.9862536191940308
328,1,0.3128795623779297
329,1,0.9773509502410889
330,1,0.4155014157295227
331,1,0.9894120097160339
332,1,0.9418554306030273
333,1,0.3167168200016022
334,1,0.6865001916885376
335,1,0.048866864293813705
336,1,0.7598732709884644
337,1,0.730444073677063
338,1,0.8327919244766235
339,1,0.8123664259910583
340,1,0.7191487550735474
341,1,0.4804078936576843
342,1,0.8794832229614258
343,1,0.4804078936576843
344,1,0.3016183376312256
345,1,0.7096706032752991
346,1,0.8074217438697815
347,1,0.5479450821876526
348,1,0.3379141390323639
349,1,0.7100763916969299
350,1,0.7020822763442993
351,1,0.22680848836898804
352,1,0.8177834153175354
353,1,0.3846594989299774
354,1,0.10620352625846863
355,1,0.6031539440155029
356,1,0.9298774600028992
357,1,0.6916723251342773
358,1,0.7712233662605286
359,1,0.10847055912017822
360,1,0.9884135127067566
361,1,0.6932499408721924
362,1,0.7276366353034973
363,1,0.16902896761894226
364,1,0.5406058430671692
365,1,0.9537144303321838
366,1,0.43966546654701233
367,1,0.945779025554657
368,1,0.9177175164222717
369,1,0.9310386776924133
370,1,0.42639419436454773
371,1,0.19323578476905823
372,1,0.988448441028595
373,1,0.5477280020713806
374,1,0.8942378163337708
375,1,0.7795010209083557
376,1,0.6862412691116333
377,1,0.4692085385322571
378,1,0.9835461378097534
379,1,0.9963333606719971
380,1,0.9162212014198303
381,1,0.9622408747673035
382,1,0.848268449306488
383,1,0.830460250377655
384,1,0.9954955577850342
385,1,0.4816521406173706
386,1,0.9806155562400818
387,1,0.9266596436500549
388,1,0.6281715631484985
389,1,0.5923410058021545
390,1,0.9931252002716064
391,1,0.9022603034973145
392,1,0.4751212000846863
393,1,0.6045470237731934
394,1,0.7612736225128174
395,1,0.9812105894088745
396,1,0.9885098338127136
397,1,0.9370800852775574
398,1,0.3911980986595154
399,1,0.986257791519165
400,1,0.8612691164016724
401,1,0.6049737930297852
402,1,0.8590505719184875
403,1,0.888569712638855
404,1,0.6903791427612305
405,1,0.4654279053211212
406,1,0.9752551317214966
407,1,0.49336981773376465
408,1,0.5337628126144409
409,1,0.6457817554473877
410,1,0.2539612650871277
411,1,0.7636750340461731
412,1,0.7347646951675415
413,1,0.49946627020835876
414,1,0.6263561844825745
415,1,0.9257252216339111
416,1,0.8516764640808105
417,1,0.9843095541000366
418,1,0.6483650803565979
419,1,0.9924343824386597
420,1,0.866689145565033
421,1,0.7884966731071472
422,1,0.4499785006046295
423,1,0.4744808077812195
424,1,0.576313316822052
425,1,0.4541478157043457
426,1,0.4804078936576843
427,1,0.9936792254447937
428,1,0.671371340751648
429,1,0.5554340481758118
430,1,0.28219977021217346
431,1,0.2606337368488312
432,1,0.5575088858604431
433,1,0.9049652814865112
434,1,0.9731695652008057
435,1,0.7037721872329712
436,1,0.9932482242584229
437,1,0.26126280426979065
438,1,0.9743019342422485
439,1,0.4424499571323395
440,1,0.3049944043159485
441,1,0.5552486181259155
442,1,0.9980996251106262
443,1,0.9860511422157288
444,1,0.493098646402359
445,1,0.9937394857406616
446,1,0.7956682443618774
447,1,0.3321329355239868
448,1,0.0862896740436554
449,1,0.7638964056968689
450,1,0.9202466011047363
451,1,0.4804078936576843
452,1,0.2948095202445984
453,1,0.8572579026222229
454,1,0.9104616045951843
455,1,0.8839166164398193
456,1,0.7150208353996277
457,1,0.4804078936576843
458,1,0.5108517408370972
459,1,0.5748939514160156
460,1,0.9314976930618286
461,1,0.9059808254241943
462,1,0.986125648021698
463,1,0.8562976121902466
464,1,0.7950716614723206
465,1,0.9883617758750916
466,1,0.7780296206474304
467,1,0.5316751003265381
468,1,0.8569914102554321
469,1,0.9918674826622009
470,1,0.5480499267578125
471,1,0.3693607449531555
472,1,0.30115634202957153
473,1,0.8190661668777466
474,1,0.7914943099021912
475,1,0.4541590213775635
476,1,0.6243497133255005
477,1,0.6732761859893799
478,1,0.8700220584869385
479,1,0.689020037651062
480,1,0.4725203812122345
481,1,0.5650016665458679
482,1,0.186603844165802
483,1,0.8767982721328735
484,1,0.2939348518848419
485,1,0.751537024974823
486,1,0.9907752871513367
487,1,0.40774738788604736
488,1,0.9778984189033508
489,1,0.41784021258354187
490,1,0.3886845111846924
491,1,0.9886325001716614
492,1,0.9901680946350098
493,1,0.48894011974334717
494,1,0.12545831501483917
495,1,0.9990971088409424
496,1,0.09526735544204712
497,1,0.9813405275344849
498,1,0.9906584024429321
499,1,0.5493478178977966
500,1,0.9882857799530029
501,1,0.897118330001831
502,1,0.6642469167709351
503,1,0.8707640171051025
504,1,0.7462202310562134
505,1,0.28825777769088745
506,1,0.8953097462654114
507,1,0.9880815744400024
508,1,0.7335143089294434
509,1,0.9207417368888855
510,1,0.7974520921707153
511,1,0.6217934489250183
512,1,0.9983611702919006
513,1,0.8542982339859009
514,1,0.0712895542383194
515,1,0.8516716361045837
516,1,0.09115096181631088
517,1,0.6599094867706299
518,1,0.9028732776641846
519,1,0.8108071088790894
520,1,0.4227893650531769
521,1,0.964503824710846
522,1,0.9748533368110657
523,1,0.7676250338554382
524,1,0.523869514465332
525,1,0.5195035934448242
526,1,0.11951152980327606
527,1,0.996016800403595
528,1,0.9132175445556641
529,1,0.07498209923505783
530,1,0.8296485543251038
531,1,0.4428993761539459
532,1,0.9056185483932495
533,1,0.10407556593418121
534,1,0.9974768757820129
535,1,0.10088348388671875
536,1,0.3572545349597931
537,1,0.9792264699935913
538,1,0.17343692481517792
539,1,0.4804078936576843
540,1,0.7408245205879211
541,1,0.8556562066078186
542,1,0.7555162906646729
543,1,0.4601656496524811
544,1,0.6768155097961426
545,1,0.8931942582130432
546,1,0.803532063961029
547,1,0.8459851741790771
548,1,0.9935324192047119
549,1,0.7180624008178711
550,1,0.8543502688407898
551,1,0.7472527623176575
552,1,0.770934522151947
553,1,0.36667630076408386
554,1,0.5075193047523499
555,1,0.9486838579177856
556,1,0.645016610622406
557,1,0.6115917563438416
558,1,0.874555230140686
559,1,0.3815329670906067
560,1,0.8900557160377502
561,1,0.984822154045105
562,1,0.19103749096393585
563,1,0.8839378952980042
564,1,0.5485274195671082
565,1,0.8332114815711975
566,1,0.9225873351097107
567,1,0.11152059584856033
568,1,0.2793489694595337
569,1,0.8736058473587036
570,1,0.9301029443740845
571,1,0.4804078936576843
572,1,0.4804078936576843
573,1,0.9185732007026672
574,1,0.8779903054237366
575,1,0.9064562320709229
576,1,0.9079399704933167
577,1,0.9886378645896912
578,1,0.9926436543464661
579,1,0.5459734201431274
580,1,0.4804078936576843
581,1,0.30071568489074707
582,1,0.3364086449146271
583,1,0.4804078936576843
584,1,0.9636614918708801
585,1,0.6489091515541077
586,1,0.9970621466636658
587,1,0.5597452521324158
588,1,0.4804078936576843
589,1,0.7312562465667725
590,1,0.975716233253479
591,1,0.6124249696731567
592,1,0.4063466787338257
593,1,0.44792014360427856
594,1,0.9060888886451721
595,1,0.4804078936576843
596,1,0.5225929021835327
597,1,0.9908672571182251
598,1,0.6715377569198608
599,1,0.9231878519058228
600,1,0.9532618522644043
601,1,0.4804078936576843
602,1,0.5337997674942017
603,1,0.65998774766922
604,1,0.831272542476654
605,1,0.7902402281761169
606,1,0.5106630921363831
607,1,0.9813392758369446
608,1,0.5402014851570129
609,1,0.838310956954956
610,1,0.9397050738334656
611,1,0.4804078936576843
612,1,0.9642751812934875
613,1,0.9428728818893433
614,1,0.4489843547344208
615,1,0.7302646040916443
616,1,0.6519389152526855
617,1,0.18904660642147064
618,1,0.9217690229415894
619,1,0.6165581345558167
620,1,0.9757688641548157
621,1,0.8575323820114136
622,1,0.7048627734184265
623,1,0.10594736039638519
624,1,0.351679265499115
625,1,0.7944783568382263
626,1,0.6571179032325745
627,1,0.09349915385246277
628,1,0.936809241771698
629,1,0.8210656642913818
630,1,0.6010054349899292
631,1,0.3814457356929779
632,1,0.4804078936576843
633,1,0.4202452600002289
634,1,0.969382107257843
635,1,0.9717110991477966
636,1,0.6179607510566711
637,1,0.8951579332351685
638,1,0.9939103126525879
639,1,0.9158062934875488
640,1,0.8079003095626831
641,1,0.9869536757469177
642,1,0.4759075939655304
643,1,0.9553017616271973
644,1,0.828305184841156
645,1,0.4448167681694031
646,1,0.3822871148586273
647,1,0.8136312961578369
648,1,0.8962152600288391
649,1,0.9425839781761169
650,1,0.7457239031791687
651,1,0.7287538051605225
652,1,0.7471522688865662
653,1,0.5697471499443054
654,1,0.4804078936576843
655,1,0.9675641655921936
656,1,0.5032535195350647
657,1,0.4804078936576843
658,1,0.7511641383171082
659,1,0.6089975833892822
660,1,0.9850804209709167
661,1,0.8217225670814514
662,1,0.8697471022605896
663,1,0.9345118403434753
664,1,0.4804078936576843
665,1,0.4504433274269104
666,1,0.8163942098617554
667,1,0.9748543500900269
668,1,0.37333881855010986
669,1,0.8178892731666565
670,1,0.9218066334724426
671,1,0.5431088209152222
672,1,0.7343508005142212
673,1,0.9592411518096924
674,1,0.976509690284729
675,1,0.04790131002664566
676,1,0.4804078936576843
677,1,0.6943046450614929
678,1,0.9596225619316101
679,1,0.43894705176353455
680,1,0.9907870888710022
681,1,0.7616330981254578
682,1,0.9621530175209045
683,1,0.20704546570777893
684,1,0.9799209237098694
685,1,0.8700365424156189
686,1,0.8526413440704346
687,1,0.6063093543052673
688,1,0.83778315782547
689,1,0.9666399955749512
690,1,0.8535822033882141
691,1,0.893386960029602
692,1,0.7941917181015015
693,1,0.21985915303230286
694,1,0.41360238194465637
695,1,0.29667600989341736
696,1,0.43142905831336975
697,1,0.46109241247177124
698,1,0.9947147965431213
699,1,0.7861357927322388
700,1,0.3363057076931
701,1,0.9833347201347351
702,1,0.6955755949020386
703,1,0.041282471269369125
704,1,0.4804078936576843
705,1,0.9338871836662292
706,1,0.4804078936576843
707,1,0.30321168899536133
708,1,0.08702852576971054
709,1,0.8078799247741699
710,1,0.7321624755859375
711,1,0.4804078936576843
712,1,0.9163241982460022
713,1,0.9649139642715454
714,1,0.26863566040992737
715,1,0.9277633428573608
716,1,0.46669384837150574
717,1,0.8666221499443054
718,1,0.9958979487419128
719,1,0.19078472256660461
720,1,0.902328610420227
721,1,0.1031300276517868
722,1,0.8027117848396301
723,1,0.9647017121315002
724,1,0.4804078936576843
725,1,0.5543543696403503
726,1,0.8513198494911194
727,1,0.289793461561203
728,1,0.6896129250526428
729,1,0.9883362650871277
730,1,0.4983443319797516
731,1,0.606477677822113
732,1,0.8355964422225952
733,1,0.6035608649253845
734,1,0.5033700466156006
735,1,0.9718096852302551
736,1,0.41394945979118347
737,1,0.26282501220703125
738,1,0.10981123894453049
739,1,0.23020534217357635
740,1,0.1105029508471489
741,1,0.0787157490849495
742,1,0.49262988567352295
743,1,0.9051174521446228
744,1,0.6240366101264954
745,1,0.9612859487533569
746,1,0.47442150115966797
747,1,0.9484724402427673
748,1,0.9661272168159485
749,1,0.9827225208282471
750,1,0.9615920782089233
751,1,0.9698595404624939
752,1,0.956459641456604
753,1,0.6021552085876465
754,1,0.8448395729064941
755,1,0.4720821976661682
756,1,0.9256663918495178
757,1,0.878596842288971
758,1,0.8203715682029724
759,1,0.6477369666099548
760,1,0.4826301336288452
761,1,0.43666723370552063
762,1,0.5546924471855164
763,1,0.9235899448394775
764,1,0.9687671661376953
765,1,0.9801622629165649
766,1,0.19720150530338287
767,1,0.45619386434555054
768,1,0.17312489449977875
769,1,0.9980601668357849
770,1,0.46495550870895386
771,1,0.9705628752708435
772,1,0.9920348525047302
773,1,0.26781344413757324
774,1,0.4976522922515869
775,1,0.4804078936576843
776,1,0.8259847164154053
777,1,0.8877512812614441
778,1,0.9550526142120361
779,1,0.7313228249549866
780,1,0.6134227514266968
781,1,0.13557524979114532
782,1,0.4804078936576843
783,1,0.9896953105926514
784,1,0.29234418272972107
785,1,0.7738885283470154
786,1,0.08218326419591904
787,1,0.9619783759117126
788,1,0.4804078936576843
789,1,0.980722963809967
790,1,0.9639310240745544
791,1,0.4703702926635742
792,1,0.48119229078292847
793,1,0.9865357279777527
794,1,0.6372792720794678
795,1,0.8668723702430725
796,1,0.473124235868454
797,1,0.9965822100639343
798,1,0.9959639310836792
799,1,0.6128962635993958
800,1,0.26563310623168945
801,1,0.7677538990974426
802,1,0.7696735858917236
803,1,0.9882904291152954
804,1,0.6937459111213684
805,1,0.9674538969993591
806,1,0.18602435290813446
807,1,0.16574636101722717
808,1,0.42320358753204346
809,1,0.3714822828769684
810,1,0.1012963131070137
811,1,0.562993586063385
812,1,0.2837636172771454
813,1,0.4377776086330414
814,1,0.9515546560287476
815,1,0.9516667127609253
816,1,0.965035080909729
817,1,0.4090208113193512
818,1,0.16883082687854767
819,1,0.9301304221153259
820,1,0.985551118850708
821,1,0.7730249166488647
822,1,0.1404333859682083
823,1,0.20081453025341034
824,1,0.997248113155365
825,1,0.9958623647689819
826,1,0.2811325490474701
827,1,0.9862576127052307
828,1,0.8412135243415833
829,1,0.46757885813713074
830,1,0.9729701280593872
831,1,0.6276571750640869
832,1,0.9860235452651978
833,1,0.8026280999183655
834,1,0.9272565245628357
835,1,0.9289300441741943
836,1,0.9539106488227844
837,1,0.7743136882781982
838,1,0.4804078936576843
839,1,0.9755166172981262
840,1,0.9976577758789062
841,1,0.4804078936576843
842,1,0.4804078936576843
843,1,0.36628425121307373
844,1,0.7562869191169739
845,1,0.47980996966362
846,1,0.9724489450454712
847,1,0.3951728641986847
848,1,0.22539865970611572
849,1,0.9461288452148438
850,1,0.9776363968849182
851,1,0.8605775833129883
852,1,0.3832518756389618
853,1,0.22720326483249664
854,1,0.9816076755523682
855,1,0.10087855905294418
856,1,0.8558988571166992
857,1,0.7184013724327087
858,1,0.9859153032302856
859,1,0.8973025679588318
860,1,0.343599796295166
861,1,0.85401850938797
862,1,0.41156554222106934
863,1,0.8898805975914001
864,1,0.5996507406234741
865,1,0.9984342455863953
866,1,0.8788924813270569
867,1,0.9851472973823547
868,1,0.7893548607826233
869,1,0.9459576606750488
870,1,0.5498988032341003
871,1,0.1540234088897705
872,1,0.11171088367700577
873,1,0.8342069387435913
874,1,0.9718158841133118
875,1,0.9846006035804749
876,1,0.9939736723899841
877,1,0.23011897504329681
878,1,0.9910622835159302
879,1,0.6353027820587158
880,1,0.17180275917053223
881,1,0.9925349950790405
882,1,0.9709916114807129
883,1,0.6564186811447144
884,1,0.26118311285972595
885,1,0.2977759540081024
886,1,0.8028393387794495
887,1,0.9267110824584961
888,1,0.498976469039917
889,1,0.9728751182556152
890,1,0.2895070016384125
891,1,0.4307669699192047
892,1,0.31985440850257874
893,1,0.9006925225257874
894,1,0.9183510541915894
895,1,0.9861845374107361
896,1,0.5188909769058228
897,1,0.542687177658081
898,1,0.9282534718513489
899,1,0.980490505695343
900,1,0.5732420682907104
901,1,0.5669490694999695
902,1,0.3214539885520935
903,1,0.9945736527442932
904,1,0.37799161672592163
905,1,0.5888102054595947
906,1,0.8616396188735962
907,1,0.8328487873077393
908,1,0.38990694284439087
909,1,0.3177338242530823
910,1,0.25576192140579224
911,1,0.4692365825176239
912,1,0.8315391540527344
913,1,0.1435258984565735
914,1,0.34605634212493896
915,1,0.9982501864433289
916,1,0.08422285318374634
917,1,0.9074411988258362
918,1,0.4804078936576843
919,1,0.7589975595474243
920,1,0.40621352195739746
921,1,0.31190958619117737
922,1,0.37288713455200195
923,1,0.9122233390808105
924,1,0.647686243057251
925,1,0.4804078936576843
926,1,0.9856383204460144
927,1,0.4804078936576843
928,1,0.9987439513206482
929,1,0.9249107241630554
930,1,0.07842789590358734
931,1,0.9709375500679016
932,1,0.7016069889068604
933,1,0.4804078936576843
934,1,0.9468175172805786
935,1,0.882599413394928
936,1,0.6536117792129517
937,1,0.97645503282547
938,1,0.9822767376899719
939,1,0.971074104309082
940,1,0.7827641367912292
941,1,0.9470386505126953
942,1,0.7038570642471313
943,1,0.9710720777511597
944,1,0.4160972237586975
945,1,0.9891697764396667
946,1,0.8720514178276062
947,1,0.47380781173706055
948,1,0.46964702010154724
949,1,0.1462082415819168
950,1,0.9900132417678833
951,1,0.9882480502128601
952,1,0.996051013469696
953,1,0.3656321167945862
954,1,0.6930311918258667
955,1,0.4804078936576843
956,1,0.2066572904586792
957,1,0.734026312828064
958,1,0.8576421141624451
959,1,0.34583964943885803
960,1,0.3226742744445801
961,1,0.9270328283309937
962,1,0.589569091796875
963,1,0.47212493419647217
964,1,0.48631924390792847
965,1,0.5926582217216492
966,1,0.1672106385231018
967,1,0.13808687031269073
968,1,0.7386607527732849
969,1,0.6788772344589233
970,1,0.5128441452980042
971,1,0.652385950088501
972,1,0.6274820566177368
973,1,0.8293399214744568
974,1,0.8923832774162292
975,1,0.9937028288841248
976,1,0.5771114230155945
977,1,0.4809286296367645
978,1,0.4804078936576843
979,1,0.7789836525917053
980,1,0.9534791111946106
981,1,0.6579778790473938
982,1,0.050099097192287445
983,1,0.9827815890312195
984,1,0.8226222395896912
985,1,0.9393106698989868
986,1,0.4804078936576843
987,1,0.9528416395187378
988,1,0.5871047377586365
989,1,0.9533595442771912
990,1,0.3778659999370575
991,1,0.7836633324623108
992,1,0.14495621621608734
993,1,0.5909470319747925
994,1,0.04039284959435463
995,1,0.9660987257957458
996,1,0.7360614538192749
997,1,0.7272652983665466
998,1,0.32230865955352783
999,1,0.8775305151939392
1000,1,0.8675529360771179
1001,1,0.1336636245250702
1002,1,0.9929748773574829
1003,1,0.07239694148302078
1004,1,0.9184431433677673
1005,1,0.8791224360466003
1006,1,0.9262802600860596
1007,1,0.9152079224586487
1008,1,0.8144492506980896
1009,1,0.4871203601360321
1010,1,0.43561774492263794
1011,1,0.2941168546676636
1012,1,0.9868785738945007
1013,1,0.704646646976471
1014,1,0.6775116920471191
1015,1,0.47681576013565063
1016,1,0.9685863852500916
1017,1,0.6250419616699219
1018,1,0.3716563582420349
1019,1,0.28437939286231995
1020,1,0.6687207221984863
1021,1,0.8428057432174683
1022,1,0.4686269462108612
1023,1,0.9617455005645752
1024,1,0.35181352496147156
1025,1,0.957922637462616
1026,1,0.9381953477859497
1027,1,0.7851319313049316
1028,1,0.4804078936576843
1029,1,0.8365441560745239
1030,1,0.9993891716003418
1031,1,0.4804078936576843
1032,1,0.18357089161872864
1033,1,0.9616382718086243
1034,1,0.2816537916660309
1035,1,0.9498051404953003
1036,1,0.5644254684448242
1037,1,0.9021138548851013
1038,1,0.4215318560600281
1039,1,0.9337578415870667
1040,1,0.09081123024225235
1041,1,0.9876147508621216
1042,1,0.9037679433822632
1043,1,0.6751139163970947
1044,1,0.4804078936576843
1045,1,0.34650918841362
1046,1,0.25098273158073425
1047,1,0.4804078936576843
1048,1,0.599899411201477
1049,1,0.9492801427841187
1050,1,0.2721761465072632
1051,1,0.9425879120826721
1052,1,0.18353697657585144
1053,1,0.6240444779396057
1054,1,0.27445727586746216
1055,1,0.835770308971405
1056,1,0.9130374193191528
1057,1,0.9737816452980042
1058,1,0.6163403391838074
1059,1,0.4804078936576843
1060,1,0.44443732500076294
1061,1,0.8795814514160156
1062,1,0.5706388354301453
1063,1,0.25623974204063416
1064,1,0.9649413824081421
1065,1,0.9968120455741882
1066,1,0.9845083951950073
1067,1,0.8880121111869812
1068,1,0.6819401979446411
1069,1,0.9877699613571167
1070,1,0.30313003063201904
1071,1,0.9070044159889221
1072,1,0.844497799873352
1073,1,0.9931421279907227
1074,1,0.8279892206192017
1075,1,0.9703749418258667
1076,1,0.9793717265129089
